chrX	76868525
chrX	76874327
chrX	76878503
chrX	76880708
chrX	76884250
chrX	76885100
chrX	76888182
chrX	76888809
chrX	76889023
chrX	76891635
chrX	76896569
chrX	76900687
chrX	76911817
chrX	76924527
chrX	76926698
chrX	76928447
chrX	76928601
chrX	76929076
chrX	76931630
chrX	76935598
chrX	76945344
chrX	76945869
chrX	76950267
chrX	76971209
chrX	76978625
chrX	76982141
chrX	77005069
chrX	77013012
chrX	77017518
chrX	77028468
chrX	77040749
chrX	77046260
chrX	77046390
chrX	77047111
chrX	77047789
chrX	77049338
chrX	77049799
chrX	77057272
chrX	77063159
chrX	77063770
chrX	77063810
chrX	77065499
chrX	77066859
chrX	77070684
chrX	77071421
chrX	77077049
chrX	77081553
chrX	77084561
chrX	77087756
chrX	77091612
chrX	77092475
chrX	77093436
chrX	77094170
chrX	77094177
chrX	77100369
chrX	77100671
chrX	77100715
chrX	77101809
chrX	77102982
chrX	77105290
chrX	77115028
chrX	77123421
chrX	77123879
chrX	77132594
chrX	77133190
chrX	77133599
chrX	77135962
chrX	77137817
chrX	77138702
chrX	77139063
chrX	77146189
chrX	77146517
chrX	77146607
chrX	77170944
chrX	77184917
chrX	77188587
chrX	77189560
chrX	77189712
chrX	77190042
chrX	77193258
chrX	77198959
chrX	77212863
chrX	77214389
chrX	77214570
chrX	77231631
chrX	77235290
chrX	77238651
chrX	77244423
chrX	77245036
chrX	77245078
chrX	77245416
chrX	77247380
chrX	77247385
chrX	77247459
chrX	77248770
chrX	77257550
chrX	77259650
chrX	77268429
chrX	77271795
chrX	77272001
chrX	77275316
chrX	77275864
chrX	77278853
chrX	77278934
chrX	77283396
chrX	77291142
chrX	77292955
chrX	77297454
chrX	77301746
chrX	77303870
chrX	77309473
chrX	77310427
chrX	77314833
chrX	77318029
chrX	77318935
chrX	77324273
chrX	77328432
chrX	77337726
chrX	77349444
chrX	77355445
chrX	77359319
chrX	77371722
chrX	77372770
chrX	77377628
chrX	77395575
chrX	77397425
chrX	77412984
chrX	77416749
chrX	77430149
chrX	77465379
chrX	77473217
chrX	77477057
chrX	77484827
chrX	77485865
chrX	77490258
chrX	77512012
chrX	77528415
chrX	77531012
chrX	77532650
chrX	77539507
chrX	77551185
chrX	77575336
chrX	77582558
chrX	77587430
chrX	77624841
chrX	77632384
chrX	77640310
chrX	77651248
chrX	77729212
chrX	77745045
chrX	77758215
chrX	77796355
chrX	77809493
chrX	77830571
chrX	77830573
chrX	77835580
chrX	77839858
chrX	77845538
chrX	77851909
chrX	77862622
chrX	77878330
chrX	77879214
chrX	77918909
chrX	77920512
chrX	77942451
chrX	77970820
chrX	78005343
chrX	78022679
chrX	78040334
chrX	78066090
chrX	78066574
chrX	78075213
chrX	78078892
chrX	78089959
chrX	78095090
chrX	78109526
chrX	78126333
chrX	78189193
chrX	78194227
chrX	78228267
chrX	78233604
chrX	78246744
chrX	78263602
chrX	78265683
chrX	78271975
chrX	78278755
chrX	78280532
chrX	78316255
chrX	78324470
chrX	78336287
chrX	78343477
chrX	78345464
chrX	78351308
chrX	78353702
chrX	78362196
chrX	78365751
chrX	78375008
chrX	78375869
chrX	78385731
chrX	78386455
chrX	78390519
chrX	78393061
chrX	78415898
chrX	78426214
chrX	78433927
chrX	78445852
chrX	78448947
chrX	78449096
chrX	78449366
chrX	78459438
chrX	78461776
chrX	78462450
chrX	78467386
chrX	78468763
chrX	78469799
chrX	78472226
chrX	78476787
chrX	78478476
chrX	78479517
chrX	78480803
chrX	78487527
chrX	78488888
chrX	78491719
chrX	78499629
chrX	78507275
chrX	78508178
chrX	78541616
chrX	78544979
chrX	78616005
chrX	78620636
chrX	78622871
chrX	78665898
chrX	78678436
chrX	78680308
chrX	78686300
chrX	78699565
chrX	78709436
chrX	78724211
chrX	78726941
chrX	78739872
chrX	78763549
chrX	78765745
chrX	78779925
chrX	78779926
chrX	78779945
chrX	78791925
chrX	78799778
chrX	78802481
chrX	78803824
chrX	78804154
chrX	78810692
chrX	78813472
chrX	78829548
chrX	78836293
chrX	78839705
chrX	78844192
chrX	78847172
chrX	78854560
chrX	78857636
chrX	78861940
chrX	78867915
chrX	78869138
chrX	78879687
chrX	78885468
chrX	78889869
chrX	78905314
chrX	78914613
chrX	78915989
chrX	78928959
chrX	78938137
chrX	78947139
chrX	78948036
chrX	78958470
chrX	78978816
chrX	78979513
chrX	78987720
chrX	78992706
chrX	78998521
chrX	79000287
chrX	79004671
chrX	79005321
chrX	79006676
chrX	79021711
chrX	79024021
chrX	79029487
chrX	79044304
chrX	79045336
chrX	79056518
chrX	79059594
chrX	79062782
chrX	79065711
chrX	79071386
chrX	79075939
chrX	79081478
chrX	79086433
chrX	79087800
chrX	79106575
chrX	79121417
chrX	79121687
chrX	79130458
chrX	79136531
chrX	79143028
chrX	79164107
chrX	79170796
chrX	79196113
chrX	79208280
chrX	79210055
chrX	79211071
chrX	79217392
chrX	79217768
chrX	79219331
chrX	79221508
chrX	79238153
chrX	79239452
chrX	79244148
chrX	79246675
chrX	79247247
chrX	79247447
chrX	79256764
chrX	79259972
chrX	79299147
chrX	79299606
chrX	79300176
chrX	79306515
chrX	79311375
chrX	79335238
chrX	79338951
chrX	79344803
chrX	79345974
chrX	79348560
chrX	79386615
chrX	79391253
chrX	79423264
chrX	79424234
chrX	79425364
chrX	79433386
chrX	79452700
chrX	79471769
chrX	79474140
chrX	79478915
chrX	79482144
chrX	79484509
chrX	79492800
chrX	79492808
chrX	79494585
chrX	79498870
chrX	79507477
chrX	79508251
chrX	79508736
chrX	79513098
chrX	79514866
chrX	79516746
chrX	79521214
chrX	79521732
chrX	79531359
chrX	79537856
chrX	79538638
chrX	79540587
chrX	79545140
chrX	79571301
chrX	79575604
chrX	79603331
chrX	79630210
chrX	79650612
chrX	79659710
chrX	79663998
chrX	79683086
chrX	79683132
chrX	79685002
chrX	79689903
chrX	79708314
chrX	79727271
chrX	79740390
chrX	79750852
chrX	79751088
chrX	79760069
chrX	79760992
chrX	79763390
chrX	79765076
chrX	79771144
chrX	79771421
chrX	79771565
chrX	79776682
chrX	79776807
chrX	79784583
chrX	79787525
chrX	79788400
chrX	79794344
chrX	79799409
chrX	79803050
chrX	79804586
chrX	79814594
chrX	79824703
chrX	79835836
chrX	79837588
chrX	79839938
chrX	79842771
chrX	79843999
chrX	79844459
chrX	79852633
chrX	79855958
chrX	79862441
chrX	79863881
chrX	79866155
chrX	79878837
chrX	79881719
chrX	79886460
chrX	79903033
chrX	79903487
chrX	79904795
chrX	79911766
chrX	79913737
chrX	79914922
chrX	79917513
chrX	79927263
chrX	79927281
chrX	79927282
chrX	79927467
chrX	79934333
chrX	79948017
chrX	79948471
chrX	79950473
chrX	79954706
chrX	79958772
chrX	79958886
chrX	79962266
chrX	79963254
chrX	79963392
chrX	79964615
chrX	79974356
chrX	79982391
chrX	79984361
chrX	79984606
chrX	79984982
chrX	79985944
chrX	79986373
chrX	79986677
chrX	79986714
chrX	79989808
chrX	80012913
chrX	80020507
chrX	80022261
chrX	80052414
chrX	80057661
chrX	80064590
chrX	80080106
chrX	80083795
chrX	80107319
chrX	80116042
chrX	80120043
chrX	80131414
chrX	80139838
chrX	80148442
chrX	80152699
chrX	80155639
chrX	80156380
chrX	80156535
chrX	80157033
chrX	80157093
chrX	80157226
chrX	80173169
chrX	80175118
chrX	80214964
chrX	80217918
chrX	80220764
chrX	80229785
chrX	80254667
chrX	80256645
chrX	80272443
chrX	80274429
chrX	80274619
chrX	80302504
chrX	80325066
chrX	80340669
chrX	80354724
chrX	80359347
chrX	80365572
chrX	80365606
chrX	80383834
chrX	80386194
chrX	80407589
chrX	80412415
chrX	80456247
chrX	80462206
chrX	80473853
chrX	80493105
chrX	80527215
chrX	80537441
chrX	80537836
chrX	80561888
chrX	80590634
chrX	80591352
chrX	80591459
chrX	80591952
chrX	80593440
chrX	80595121
chrX	80598969
chrX	80599531
chrX	80604824
chrX	80615434
chrX	80617870
chrX	80644431
chrX	80656402
chrX	80657503
chrX	80659155
chrX	80661203
chrX	80670278
chrX	80700369
chrX	80713663
chrX	80739167
chrX	80750936
chrX	80766968
chrX	80784762
chrX	80791223
chrX	80813881
chrX	80816263
chrX	80816297
chrX	80828040
chrX	80834056
chrX	80836297
chrX	80844548
chrX	80858122
chrX	80860220
chrX	80877372
chrX	80890515
chrX	80893168
chrX	80894098
chrX	80906592
chrX	80907141
chrX	80926996
chrX	80928709
chrX	80933610
chrX	80935636
chrX	80940637
chrX	80942539
chrX	80945284
chrX	80958497
chrX	80958973
chrX	80960194
chrX	80960476
chrX	80962042
chrX	80966236
chrX	80971435
chrX	80972306
chrX	80973433
chrX	80983051
chrX	80996404
chrX	81005556
chrX	81009066
chrX	81010799
chrX	81027018
chrX	81029407
chrX	81031472
chrX	81039432
chrX	81051275
chrX	81055316
chrX	81059237
chrX	81066096
chrX	81068686
chrX	81070229
chrX	81100730
chrX	81126097
chrX	81130494
chrX	81146081
chrX	81185032
chrX	81188005
chrX	81199132
chrX	81229207
chrX	81256705
chrX	81269147
chrX	81270737
chrX	81283048
chrX	81300065
chrX	81300311
chrX	81309426
chrX	81316102
chrX	81321121
chrX	81321372
chrX	81338204
chrX	81341312
chrX	81342091
chrX	81344615
chrX	81346081
chrX	81367374
chrX	81372055
chrX	81399890
chrX	81411690
chrX	81417092
chrX	81422093
chrX	81448008
chrX	81449714
chrX	81449715
chrX	81476997
chrX	81479523
chrX	81480957
chrX	81499480
chrX	81516901
chrX	81531290
chrX	81533648
chrX	81533848
chrX	81542162
chrX	81543347
chrX	81558920
chrX	81559542
chrX	81565917
chrX	81566126
chrX	81566664
chrX	81568288
chrX	81569521
chrX	81582012
chrX	81595607
chrX	81595910
chrX	81611176
chrX	81614583
chrX	81616306
chrX	81617521
chrX	81628394
chrX	81640004
chrX	81661878
chrX	81667512
chrX	81689307
chrX	81692261
chrX	81704996
chrX	81717963
chrX	81732536
chrX	81733096
chrX	81738980
chrX	81744287
chrX	81746095
chrX	81746294
chrX	81747956
chrX	81749034
chrX	81754235
chrX	81771221
chrX	81782862
chrX	81783913
chrX	81784235
chrX	81786752
chrX	81788793
chrX	81788938
chrX	81792862
chrX	81794844
chrX	81796499
chrX	81800042
chrX	81805576
chrX	81809616
chrX	81839569
chrX	81840542
chrX	81848084
chrX	81851481
chrX	81853707
chrX	81855706
chrX	81860534
chrX	81865097
chrX	81868694
chrX	81884186
chrX	81893469
chrX	81899405
chrX	81907149
chrX	81917157
chrX	81922167
chrX	81922962
chrX	81928699
chrX	81930514
chrX	81931315
chrX	81935227
chrX	81939928
chrX	81943045
chrX	81944472
chrX	81948188
chrX	81950182
chrX	81954830
chrX	81957521
chrX	81959952
chrX	81971526
chrX	81972263
chrX	81973439
chrX	81974290
chrX	81975355
chrX	81975847
chrX	81975848
chrX	81977886
chrX	81978628
chrX	81982577
chrX	81990524
chrX	81991326
chrX	82000550
chrX	82003118
chrX	82005935
chrX	82014336
chrX	82014847
chrX	82021855
chrX	82041005
chrX	82052395
chrX	82060739
chrX	82080749
chrX	82087273
chrX	82099909
chrX	82106703
chrX	82110345
chrX	82119629
chrX	82126921
chrX	82149363
chrX	82150814
chrX	82156513
chrX	82166920
chrX	82178408
chrX	82185460
chrX	82193776
chrX	82195655
chrX	82199114
chrX	82208407
chrX	82216552
chrX	82217737
chrX	82248983
chrX	82252535
chrX	82255951
chrX	82264432
chrX	82278775
chrX	82285318
chrX	82311063
chrX	82312534
chrX	82328674
chrX	82329717
chrX	82333437
chrX	82347596
chrX	82360460
chrX	82362209
chrX	82362773
chrX	82368265
chrX	82370319
chrX	82372301
chrX	82374134
chrX	82378644
chrX	82383295
chrX	82394572
chrX	82400770
chrX	82411434
chrX	82416306
chrX	82420599
chrX	82422912
chrX	82423201
chrX	82431504
chrX	82432811
chrX	82433311
chrX	82438306
chrX	82439594
chrX	82453729
chrX	82470255
chrX	82487142
chrX	82494075
chrX	82503714
chrX	82506624
chrX	82506834
chrX	82511773
chrX	82524035
chrX	82530830
chrX	82537048
chrX	82538088
chrX	82548680
chrX	82549127
chrX	82572114
chrX	82580171
chrX	82592860
chrX	82596212
chrX	82604852
chrX	82624506
chrX	82627362
chrX	82633863
chrX	82642841
chrX	82651707
chrX	82652120
chrX	82656994
chrX	82659742
chrX	82669300
chrX	82676292
chrX	82678516
chrX	82683554
chrX	82683721
chrX	82688666
chrX	82692069
chrX	82696661
chrX	82699769
chrX	82700072
chrX	82712552
chrX	82715913
chrX	82737184
chrX	82739514
chrX	82745509
chrX	82749733
chrX	82770854
chrX	82772583
chrX	82777065
chrX	82782476
chrX	82789605
chrX	82798888
chrX	82802874
chrX	82804423
chrX	82804960
chrX	82806626
chrX	82812008
chrX	82813269
chrX	82824602
chrX	82838594
chrX	82846687
chrX	82849329
chrX	82855363
chrX	82858969
chrX	82859875
chrX	82870362
chrX	82879049
chrX	82886785
chrX	82888474
chrX	82898212
chrX	82898538
chrX	82904378
chrX	82929485
chrX	82939020
chrX	82954841
chrX	82967268
chrX	82970579
chrX	82976835
chrX	82986091
chrX	82992852
chrX	82995119
chrX	82999965
chrX	83001733
chrX	83001743
chrX	83003294
chrX	83009777
chrX	83010142
chrX	83017669
chrX	83020775
chrX	83030060
chrX	83047444
chrX	83074908
chrX	83077186
chrX	83080850
chrX	83082944
chrX	83084133
chrX	83086910
chrX	83090229
chrX	83095680
chrX	83095908
chrX	83097937
chrX	83117928
chrX	83128784
chrX	83135486
chrX	83145274
chrX	83146448
chrX	83152714
chrX	83166442
chrX	83176812
chrX	83203271
chrX	83206435
chrX	83208260
chrX	83209712
chrX	83222385
chrX	83224354
chrX	83231641
chrX	83233309
chrX	83233434
chrX	83233506
chrX	83239060
chrX	83239804
chrX	83250176
chrX	83268385
chrX	83277115
chrX	83277699
chrX	83281793
chrX	83282973
chrX	83284215
chrX	83284874
chrX	83284956
chrX	83285722
chrX	83286333
chrX	83286833
chrX	83287192
chrX	83289644
chrX	83289959
chrX	83290979
chrX	83292647
chrX	83301418
chrX	83313353
chrX	83329007
chrX	83332905
chrX	83342877
chrX	83343178
chrX	83363775
chrX	83368575
chrX	83370033
chrX	83373343
chrX	83377633
chrX	83380909
chrX	83381350
chrX	83381826
chrX	83396596
chrX	83409066
chrX	83409656
chrX	83410404
chrX	83412643
chrX	83416186
chrX	83436781
chrX	83440312
chrX	83440603
chrX	83447060
chrX	83453609
chrX	83469751
chrX	83482550
chrX	83488062
chrX	83525926
chrX	83526973
chrX	83560970
chrX	83563113
chrX	83575761
chrX	83603450
chrX	83608819
chrX	83609145
chrX	83610534
chrX	83613038
chrX	83616187
chrX	83619833
chrX	83631182
chrX	83642751
chrX	83646879
chrX	83650907
chrX	83652118
chrX	83653087
chrX	83653805
chrX	83661241
chrX	83663363
chrX	83665148
chrX	83680488
chrX	83688339
chrX	83693364
chrX	83695581
chrX	83710538
chrX	83720853
chrX	83722073
chrX	83734824
chrX	83754517
chrX	83755823
chrX	83775963
chrX	83782427
chrX	83786016
chrX	83788577
chrX	83805580
chrX	83839093
chrX	83839436
chrX	83839701
chrX	83844001
chrX	83858290
chrX	83883103
chrX	83886084
chrX	83895572
chrX	83899750
chrX	83908471
chrX	83911526
chrX	83940699
chrX	83948058
chrX	83954968
chrX	83970577
chrX	84004483
chrX	84005505
chrX	84047896
chrX	84057218
chrX	84066743
chrX	84076532
chrX	84094653
chrX	84110674
chrX	84112186
chrX	84120422
chrX	84125937
chrX	84128330
chrX	84143237
chrX	84162726
chrX	84189081
chrX	84207676
chrX	84216997
chrX	84219171
chrX	84244978
chrX	84245533
chrX	84253977
chrX	84261039
chrX	84261056
chrX	84262190
chrX	84264636
chrX	84267685
chrX	84300159
chrX	84324832
chrX	84325057
chrX	84326553
chrX	84331970
chrX	84333651
chrX	84352992
chrX	84356768
chrX	84369961
chrX	84373012
chrX	84375727
chrX	84384935
chrX	84387432
chrX	84399257
chrX	84419554
chrX	84420010
chrX	84422601
chrX	84437917
chrX	84444544
chrX	84459446
chrX	84460873
chrX	84466529
chrX	84478243
chrX	84478607
chrX	84479096
chrX	84490602
chrX	84493044
chrX	84521375
chrX	84525562
chrX	84537439
chrX	84540088
chrX	84552252
chrX	84557218
chrX	84557890
chrX	84558175
chrX	84558247
chrX	84559021
chrX	84566453
chrX	84568133
chrX	84570298
chrX	84573400
chrX	84577154
chrX	84577763
chrX	84591397
chrX	84594497
chrX	84620549
chrX	84622698
chrX	84633414
chrX	84642718
chrX	84654571
chrX	84655149
chrX	84658248
chrX	84668159
chrX	84699783
chrX	84708280
chrX	84711725
chrX	84721555
chrX	84722705
chrX	84729920
chrX	84741384
chrX	84744913
chrX	84747663
chrX	84754362
chrX	84756089
chrX	84768923
chrX	84770206
chrX	84780874
chrX	84785503
chrX	84803309
chrX	84803369
chrX	84806729
chrX	84816868
chrX	84817585
chrX	84819195
chrX	84842966
chrX	84845413
chrX	84850666
chrX	84853066
chrX	84854152
chrX	84856742
chrX	84856873
chrX	84856875
chrX	84858748
chrX	84872566
chrX	84875870
chrX	84880292
chrX	84894086
chrX	84895062
chrX	84919294
chrX	84921281
chrX	84930859
chrX	84937503
chrX	84941086
chrX	84943391
chrX	84945074
chrX	84946702
chrX	84956455
chrX	84967874
chrX	84974736
chrX	84974969
chrX	84975164
chrX	84988179
chrX	85032470
chrX	85036254
chrX	85038118
chrX	85059276
chrX	85061908
chrX	85065546
chrX	85065553
chrX	85075487
chrX	85089262
chrX	85095319
chrX	85108601
chrX	85113253
chrX	85128398
chrX	85128613
chrX	85129859
chrX	85132999
chrX	85133662
chrX	85146041
chrX	85146968
chrX	85149285
chrX	85154488
chrX	85173985
chrX	85196098
chrX	85238130
chrX	85246277
chrX	85258742
chrX	85260613
chrX	85261382
chrX	85279228
chrX	85283227
chrX	85284676
chrX	85286985
chrX	85287057
chrX	85306459
chrX	85317797
chrX	85321966
chrX	85321974
chrX	85323046
chrX	85328881
chrX	85342131
chrX	85347393
chrX	85356323
chrX	85378944
chrX	85394754
chrX	85402121
chrX	85407968
chrX	85408368
chrX	85411458
chrX	85419576
chrX	85423296
chrX	85424049
chrX	85426104
chrX	85426935
chrX	85433697
chrX	85440422
chrX	85441683
chrX	85449934
chrX	85449944
chrX	85451247
chrX	85465394
chrX	85468211
chrX	85469958
chrX	85480542
chrX	85490471
chrX	85500162
chrX	85501481
chrX	85513469
chrX	85529923
chrX	85543659
chrX	85544999
chrX	85545139
chrX	85549369
chrX	85556592
chrX	85558872
chrX	85565635
chrX	85578858
chrX	85581238
chrX	85583353
chrX	85583543
chrX	85597036
chrX	85599751
chrX	85608135
chrX	85610382
chrX	85610534
chrX	85618944
chrX	85623337
chrX	85623739
chrX	85628950
chrX	85645726
chrX	85664155
chrX	85666970
chrX	85669740
chrX	85675717
chrX	85679013
chrX	85687626
chrX	85691827
chrX	85695782
chrX	85699133
chrX	85701141
chrX	85704583
chrX	85705653
chrX	85706375
chrX	85706430
chrX	85709048
chrX	85718907
chrX	85719444
chrX	85728991
chrX	85729098
chrX	85730718
chrX	85731399
chrX	85731950
chrX	85732193
chrX	85733343
chrX	85733344
chrX	85733507
chrX	85733988
chrX	85734917
chrX	85735548
chrX	85737223
chrX	85738443
chrX	85743745
chrX	85743800
chrX	85744464
chrX	85752988
chrX	85753471
chrX	85753789
chrX	85754353
chrX	85754560
chrX	85754875
chrX	85754934
chrX	85755568
chrX	85755755
chrX	85757867
chrX	85760375
chrX	85763826
chrX	85767017
chrX	85768796
chrX	85769806
chrX	85769839
chrX	85772590
chrX	85774503
chrX	85774504
chrX	85776468
chrX	85776639
chrX	85778212
chrX	85784138
chrX	85788517
chrX	85789495
chrX	85789842
chrX	85791305
chrX	85792702
chrX	85795457
chrX	85795463
chrX	85795966
chrX	85799693
chrX	85802644
chrX	85804677
chrX	85809381
chrX	85829699
chrX	85833832
chrX	85839623
chrX	85844302
chrX	85856312
chrX	85882747
chrX	85895205
chrX	85907024
chrX	85910085
chrX	85931962
chrX	85936363
chrX	85956219
chrX	85960918
chrX	85962353
chrX	85962832
chrX	85966209
chrX	85971665
chrX	85972401
chrX	85982087
chrX	85996817
chrX	86008969
chrX	86030471
chrX	86036308
chrX	86075976
chrX	86089587
chrX	86090915
chrX	86099792
chrX	86100758
chrX	86101520
chrX	86106301
chrX	86113468
chrX	86114800
chrX	86117586
chrX	86118669
chrX	86119006
chrX	86119184
chrX	86120317
chrX	86121082
chrX	86121139
chrX	86124611
chrX	86170704
chrX	86181431
chrX	86186917
chrX	86190680
chrX	86219622
chrX	86226458
chrX	86228112
chrX	86237710
chrX	86247148
chrX	86258197
chrX	86258473
chrX	86283184
chrX	86289396
chrX	86289690
chrX	86293830
chrX	86294194
chrX	86294437
chrX	86295284
chrX	86295407
chrX	86295731
chrX	86296154
chrX	86301761
chrX	86311143
chrX	86315260
chrX	86316388
chrX	86322455
chrX	86328568
chrX	86329404
chrX	86333070
chrX	86334687
chrX	86335103
chrX	86336567
chrX	86336941
chrX	86339108
chrX	86341624
chrX	86388645
chrX	86389070
chrX	86393341
chrX	86393704
chrX	86398640
chrX	86401739
chrX	86404679
chrX	86404680
chrX	86404822
chrX	86407521
chrX	86417070
chrX	86417116
chrX	86429811
chrX	86441412
chrX	86442205
chrX	86442879
chrX	86445582
chrX	86449773
chrX	86450466
chrX	86451697
chrX	86464247
chrX	86464966
chrX	86466921
chrX	86470530
chrX	86478989
chrX	86483952
chrX	86483970
chrX	86498956
chrX	86512041
chrX	86521050
chrX	86528408
chrX	86540999
chrX	86552656
chrX	86556984
chrX	86565126
chrX	86598349
chrX	86604799
chrX	86626980
chrX	86632315
chrX	86635082
chrX	86645283
chrX	86667613
chrX	86669352
chrX	86669533
chrX	86673031
chrX	86695529
chrX	86713954
chrX	86718047
chrX	86721048
chrX	86722982
chrX	86729293
chrX	86736036
chrX	86737268
chrX	86743617
chrX	86759184
chrX	86777050
chrX	86787348
chrX	86790941
chrX	86801472
chrX	86806435
chrX	86808579
chrX	86818127
chrX	86820707
chrX	86835517
chrX	86855869
chrX	86857645
chrX	86876097
chrX	86877203
chrX	86901024
chrX	86904517
chrX	86922982
chrX	86941848
chrX	86943813
chrX	86943891
chrX	86956080
chrX	86965360
chrX	86966021
chrX	86969857
chrX	86970003
chrX	86970071
chrX	86974174
chrX	86974335
chrX	86980070
chrX	86981152
chrX	86983572
chrX	86985254
chrX	86988158
chrX	87004208
chrX	87012979
chrX	87015370
chrX	87027319
chrX	87029832
chrX	87033259
chrX	87033411
chrX	87037646
chrX	87053986
chrX	87064325
chrX	87081102
chrX	87083697
chrX	87084609
chrX	87084812
chrX	87085612
chrX	87088611
chrX	87109662
chrX	87111615
chrX	87112746
chrX	87112928
chrX	87113969
chrX	87114181
chrX	87114230
chrX	87115092
chrX	87115516
chrX	87116369
chrX	87117974
chrX	87120455
chrX	87123629
chrX	87126555
chrX	87127732
chrX	87128150
chrX	87137531
chrX	87138224
chrX	87143412
chrX	87143506
chrX	87150285
chrX	87154638
chrX	87174728
chrX	87182664
chrX	87196163
chrX	87198855
chrX	87202590
chrX	87204860
chrX	87213615
chrX	87221988
chrX	87222309
chrX	87230300
chrX	87231584
chrX	87235392
chrX	87242193
chrX	87257523
chrX	87261967
chrX	87265401
chrX	87270148
chrX	87274256
chrX	87277871
chrX	87302216
chrX	87315503
chrX	87317023
chrX	87317409
chrX	87346141
chrX	87349574
chrX	87349613
chrX	87350235
chrX	87350788
chrX	87354987
chrX	87366281
chrX	87367142
chrX	87368646
chrX	87370163
chrX	87373447
chrX	87378500
chrX	87392448
chrX	87394698
chrX	87396131
chrX	87410642
chrX	87419610
chrX	87424893
chrX	87443268
chrX	87443881
chrX	87444646
chrX	87444908
chrX	87445329
chrX	87449111
chrX	87449642
chrX	87455760
chrX	87461260
chrX	87462095
chrX	87468204
chrX	87469135
chrX	87470131
chrX	87471889
chrX	87473360
chrX	87487683
chrX	87489823
chrX	87518769
chrX	87523207
chrX	87524603
chrX	87540661
chrX	87551872
chrX	87556335
chrX	87565623
chrX	87580452
chrX	87585529
chrX	87614345
chrX	87614783
chrX	87618825
chrX	87639875
chrX	87644752
chrX	87653085
chrX	87666929
chrX	87684897
chrX	87687095
chrX	87687357
chrX	87687540
chrX	87688963
chrX	87689119
chrX	87696006
chrX	87697254
chrX	87699248
chrX	87707998
chrX	87711053
chrX	87721503
chrX	87727164
chrX	87729649
chrX	87729849
chrX	87730212
chrX	87741333
chrX	87743322
chrX	87747376
chrX	87764864
chrX	87778302
chrX	87778724
chrX	87781782
chrX	87785950
chrX	87791241
chrX	87808188
chrX	87809118
chrX	87813181
chrX	87815829
chrX	87817270
chrX	87831134
chrX	87835860
chrX	87854501
chrX	87855567
chrX	87866885
chrX	87871125
chrX	87871364
chrX	87881897
chrX	87883674
chrX	87906124
chrX	87906521
chrX	87907101
chrX	87910495
chrX	87910852
chrX	87912081
chrX	87931484
chrX	87969608
chrX	87977355
chrX	87998331
chrX	88005592
chrX	88008435
chrX	88009085
chrX	88017231
chrX	88026657
chrX	88027022
chrX	88030186
chrX	88031663
chrX	88044400
chrX	88055616
chrX	88064725
chrX	88065947
chrX	88080973
chrX	88083650
chrX	88088123
chrX	88090609
chrX	88092627
chrX	88092933
chrX	88093874
chrX	88100415
chrX	88104368
chrX	88104779
chrX	88119639
chrX	88128274
chrX	88134450
chrX	88140916
chrX	88151090
chrX	88162418
chrX	88179414
chrX	88187246
chrX	88188200
chrX	88198173
chrX	88200228
chrX	88207751
chrX	88208142
chrX	88208398
chrX	88211117
chrX	88211238
chrX	88212994
chrX	88214879
chrX	88223251
chrX	88223660
chrX	88224561
chrX	88229056
chrX	88237843
chrX	88238849
chrX	88245050
chrX	88245077
chrX	88245722
chrX	88248632
chrX	88250553
chrX	88252977
chrX	88260180
chrX	88268037
chrX	88279897
chrX	88287493
chrX	88290903
chrX	88304157
chrX	88305172
chrX	88306236
chrX	88319521
chrX	88321106
chrX	88322071
chrX	88335762
chrX	88343627
chrX	88343743
chrX	88349830
chrX	88355960
chrX	88360835
chrX	88367575
chrX	88375548
chrX	88376607
chrX	88382260
chrX	88407442
chrX	88411261
chrX	88412035
chrX	88412980
chrX	88416999
chrX	88424992
chrX	88432514
chrX	88438890
chrX	88441758
chrX	88452866
chrX	88462904
chrX	88484007
chrX	88484010
chrX	88485303
chrX	88486598
chrX	88494731
chrX	88509849
chrX	88535782
chrX	88538679
chrX	88539727
chrX	88543099
chrX	88543458
chrX	88556257
chrX	88570456
chrX	88572841
chrX	88577987
chrX	88578121
chrX	88582652
chrX	88596464
chrX	88600972
chrX	88607960
chrX	88612668
chrX	88623105
chrX	88635611
chrX	88649855
chrX	88666112
chrX	88671116
chrX	88682727
chrX	88692180
chrX	88694915
chrX	88698883
chrX	88702113
chrX	88703665
chrX	88719849
chrX	88726896
chrX	88736703
chrX	88746810
chrX	88750820
chrX	88750841
chrX	88775807
chrX	88782847
chrX	88788628
chrX	88826185
chrX	88829069
chrX	88841128
chrX	88846646
chrX	88847585
chrX	88860270
chrX	88861722
chrX	88864459
chrX	88877425
chrX	88884590
chrX	88899955
chrX	88919123
chrX	88920226
chrX	88947971
chrX	88956598
chrX	88963514
chrX	88975815
chrX	88985843
chrX	88999644
chrX	89001917
chrX	89013735
chrX	89016596
chrX	89031038
chrX	89033462
chrX	89039947
chrX	89041515
chrX	89049372
chrX	89060763
chrX	89062645
chrX	89080936
chrX	89084890
chrX	89113152
chrX	89113892
chrX	89123011
chrX	89133332
chrX	89138518
chrX	89141827
chrX	89144173
chrX	89167366
chrX	89178605
chrX	89187048
chrX	89187887
chrX	89196820
chrX	89198883
chrX	89202612
chrX	89202701
chrX	89203088
chrX	89203243
chrX	89203645
chrX	89203655
chrX	89203682
chrX	89203780
chrX	89204587
chrX	89205164
